Feature ID	Taxon	Consensus
d57493b8b7d3600fec25c7609527c491	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.7
d57c693101680d7efeaa65dcacb50f07	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	1.0
d59626fae240a53d45a75843f56675d9	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida;Philasterida_X;Philasterida_X_sp.;	0.8
d5470bf0cdc3486f5915c4eee174ccbe	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
d566fbe18b4bd05794e27aa90395484a	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;	0.7
d5b720adff357eb5684b26ed293784d6	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
d57ea9d946de1caeb5a3aab6ad27855c	Eukaryota;Rhizaria;Cercozoa;Chlorarachniophyceae;Chlorarachnida;Chlorarachnida_X;Partenskyella;Partenskyella_glossopodia;	1.0
d50c7864d0f5b0a2abbc4d069a89c421	Unassigned	1.0
d4afd646427226e557f1607ac45656a3	Unassigned	1.0
d5d2f31a9c213da51a2f62cc8a6d290a	Eukaryota;Hacrobia;Picozoa;Picozoa_X;Picozoa_XX;Picozoa_XXX;Picozoa_XXXX;Picozoa_XXXX_sp.;	1.0
d5e3943db0e6c450594ad3e5b5d385fd	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3D;MAST-3D_X;MAST-3D_XX;MAST-3D_XX_sp.;	0.7
d5d08159d279cd2af191442ceb1b32de	Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	1.0
d6003349a4f82177e49433358440c297	Eukaryota;Hacrobia;Haptophyta	0.9
d4dea2e5979a9d99670a269ab2699d7c	Unassigned	1.0
d5f7a3e973bc5da42990bab13a05b983	Eukaryota;Stramenopiles;Ochrophyta	1.0
d5ff34cef345fcebea93e89d1ec18b85	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	1.0
d632b93980eb9ebe7c8710a007e5cbd4	Eukaryota;Stramenopiles;Sagenista	0.8
d63312593de708f72ea3ee84a6381389	Eukaryota;Hacrobia;Haptophyta	1.0
d63551940086442c2727c743146d917a	Eukaryota;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Sphaerozoidae;Sphaerozoum	0.8
d602656410bcf0855059ed3917b20c39	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Massiteriidae;Massisteria	0.8
d6501eba2c5411f8b0d4da9ad436f327	Eukaryota;Hacrobia;Haptophyta;Prymnesiophyceae;Prymnesiales;Prymnesiaceae;Prymnesium	1.0
d63b9313753a8eca2428376462db948e	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_K;Strombidium_K	0.7
d64ca92bdb3a8008da66061b172c9cf8	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	0.9
d636c19c687d70926c1b7c2868e91ad1	Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Marimonadida;Marimonadida_X;Marimonadida_XX;Marimonadida_XX_sp.;	0.7
d65df9601a95c887c6befc9379ba28d6	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	0.8
d68d5acf21aeb79a4dbb3ea0de77069d	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.9
d57b46c3d58d8dcc78ee447e370407cc	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
d693fad85b8f1fa9fd1b2026e43d6b61	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
d698ee7f28d43c05a4e966ca934de979	Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Protaspa-lineage;Protaspa-lineage_X;Protaspa-lineage_X_sp.;	1.0
d69ea9409ff70a1bb3e92dbb11eecc9a	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
d678cbd78fb8092bae2d27d2a6b352db	Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea;Cryomonadida;Rhogostoma-lineage;Rhogostoma-lineage_X;Rhogostoma-lineage_X_sp.;	1.0
d60301e039d1109921d32bf1b0220672	Unassigned	1.0
d6c697676d2bef0b1274ea22d772b6cd	Eukaryota;Stramenopiles;Sagenista	0.8
d6b37317d1eec7f1d910c266482e951e	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3J;MAST-3J_X;MAST-3J_XX;MAST-3J_XX_sp.;	1.0
d6ec5fe2e587b6fb8188b8f9b149ad39	Eukaryota;Stramenopiles;Ochrophyta;Raphidophyceae;Raphidophyceae_X;Raphidophyceae_XX;Fibrocapsa;Fibrocapsa_japonica;	0.8
d6d82f3807931679aae64ddfd6e77bbb	Eukaryota;Stramenopiles	1.0
d709a41bb792a19531e809e3e10f8066	Eukaryota;Stramenopiles;Sagenista;MAST-8;MAST-8A;MAST-8A_X;MAST-8A_XX;MAST-8A_XX_sp.;	1.0
d6130389a8d2f096e6a6f5d3c8341782	Eukaryota;Stramenopiles;Opalozoa;Bicoecea	0.8333333333333334
d6e2550c87578d71c11fdc03fb54119e	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	0.9
d71b3f6b8e07d9a51a24e6256ee6f020	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Acinetidae_1;Acinetidae_1_X;Acinetidae_1_X_sp.;	0.7
d671239b79223db9fdc79b0762143a98	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.7
d676b822663329f74d80889e0acaff51	Unassigned	1.0
d71e354439866b6edc7afd8e77a2deed	Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-2;Telonemia-Group-2_X;Telonemia-Group-2_X_sp.;	0.9
d70ed6ba34af89fb8ef3ff7540527228	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea	1.0
d73779090a0f889bc30404208767a34b	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_8;Dysteriidae	1.0
d767aea2901ee9fedcdc5bb740af9d4d	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
d77115390aa25b0fc08646e4c26f2112	Eukaryota;Stramenopiles;Ochrophyta;Pelagophyceae;Pelagomonadales;Pelagomonadaceae;Pelagomonas;Pelagomonas_calceolata;	1.0
d6ba5e617ed36dc6db87dd16be1a01f1	Eukaryota;Stramenopiles;Pseudofungi;MAST-1;MAST-1D;MAST-1D_X;MAST-1D_XX;MAST-1D_XX_sp.;	1.0
d72b1bb0682f42413137d3d132aefdaf	Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Paracercomonadidae;Paracercomonas;Paracercomonas_sp.;	1.0
d75eaae0289b8edfd6da4569a671c74e	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ib;RAD-B_X_Group-Ib_X;RAD-B_X_Group-Ib_X_sp.;	1.0
d7481dd48b81b38f937fc5f6a1b63502	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulida;Labyrinthulaceae;Labyrinthulaceae_ANT10_3;Labyrinthulaceae_ANT10_3_sp.;	1.0
d733c0ead91f385eada6e28e726e7f43	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	1.0
d78e7ac8ccfffeb00251ba3f82cd228e	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
d79a9f48b6263c77db2c7fd5a912cdd9	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae;Paraflabellula	0.8
d7716b0ddc0a07e0b01e5e7b8eaf9fa3	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae;Paraflabellula	0.8
d7940df1a668b6dd2291a6294fbd47b7	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
d7a5b45d99a1311c18340e40511aa60e	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-5;Dino-Group-I-Clade-5_X;Dino-Group-I-Clade-5_X_sp.;	1.0
d7e4429f194d7392942406a57be85744	Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_X;Labyrinthulomycetes_X_LAB14;Labyrinthulomycetes_X_LAB14_X;Labyrinthulomycetes_X_LAB14_X_sp.;	0.9
d7e454e2658e40a9c44eb39224d2cb94	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
d7c148d228d4a474fe1d16e7eaa318df	Eukaryota;Opisthokonta;Fungi;Chytridiomycota;Chytridiomycotina;Chytridiomycetes;Spizellomycetales-and-Rhizophlyctidales;Spizellomycetales-and-Rhizophlyctidales_sp.;	0.7
d8422d315657499cdfbffaaef4a57294	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia	1.0
d84317f0df37d6e73ee0ec74122a37b9	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
d7fca6b4b40f37f43d321500b38c082a	Eukaryota;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsus;Perkinsus_mediterraneus;	0.7
d785b52f0fc215921b4a01ca0b462fcd	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	0.9
d844a08949794cabfe6fbdb20d562219	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Oligohymenophorea_X;Oligohymenophorea_XX	0.8
d7fe1f308a15556eea3e5394081ea048	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d710413d8e7e0bd6cb9c0f837eb7c1cd	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d85a5db2f8897ff7299dd601ebccdc91	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Tontoniidae_B;Pseudotontonia;Pseudotontonia_sp.;	0.8
d85ad2819c41a5394e678b4ce7094999	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
d8c9b9c65ffd3219547b40f456e6574e	Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X	1.0
d873f4efb6d91479e17267b28d4db404	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d8db1f223413c703bb886688f49e5a18	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-8;Dino-Group-I-Clade-8_X;Dino-Group-I-Clade-8_X_sp.;	0.9
d8c12919c730aa17952600cdf5cb5546	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3I;MAST-3I_X;MAST-3I_XX;MAST-3I_XX_sp.;	1.0
d71c79c4b23110a12dea89818178646b	Eukaryota;Opisthokonta;Metazoa;Platyhelminthes;Turbellaria;Acoelomorpha	1.0
d8e423320ccc42ce189077f7538c20b6	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea	0.8
d8f399983b8683e3b4b557f79cbd8ccf	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Suctoria;Suctoria_X;Suctoria_XX;Suctoria_XX_sp.;	0.7
d87bdc51363c2c0ba1f196cce3ed4591	Eukaryota;Rhizaria;Cercozoa	1.0
d91df6b699c97d563b270fdc9f6b9750	Eukaryota;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
d9280171b356edc59dc382dda2cfcf95	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Scuticociliatia_1;Philasterida	0.8
d8d8159fd6ca276e65ee511998870bc9	Eukaryota;Amoebozoa;Lobosa;Discosea-Flabellinia;Vannellida;Vannellidae;Vannella;Vannella_sp.;	0.8
d95cd8eed759b160d81de095fe117854	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	0.8
d8771d90019753cdc5a9629f54164e21	Unassigned	1.0
d7a92ad03e34f1f96bf5dc37f371971e	Unassigned	1.0
d7ced2e18c0871d3fabdcd7073e9af0e	Unassigned	1.0
d996d10fa0269af665c9cb01e895eebe	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d9990dbf97693ecb54b3470490d237fa	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-20;Dino-Group-II-Clade-20_X;Dino-Group-II-Clade-20_X_sp.;	1.0
d8f69e88d513fd74317ab8ff1ab64c7f	Unassigned	1.0
d9d2d54658fca95d291e6fc9df4a85da	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ic;RAD-B_X_Group-Ic_X;RAD-B_X_Group-Ic_X_sp.;	1.0
d8e9797ac6cca4342ee576830979d209	Unassigned	1.0
da016a81e4d81e5a09da2b2acadf04ea	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae;Hartmannulidae_X;Hartmannulidae_X_sp.;	0.7
d9dc782a9be9e72ef4554ba64e84a00c	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-10-and-11;Dino-Group-II-Clade-10-and-11_X;Dino-Group-II-Clade-10-and-11_X_sp.;	1.0
d9eac87ebf7080d6fd405497f3801fae	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	0.8
da03995e2e9cc97de994170e836a5853	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida	1.0
da2fea85348da9edaffb38e3437fa75b	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Kareniaceae;Karlodinium;Karlodinium_veneficum;	0.7
da4ad0124d09a945a99812643381a57b	Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria;Cafeteria_burkhardae;	0.8
da30a33babad653ce0a396398d5d4e23	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Nitzschia;Nitzschia_palea;	0.8
da34c4dc6726f21088a10cd8d7ba6e81	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Poteriospumella;Poteriospumella_lacustris;	1.0
da65002e6a80ed6f956a45fe49a53843	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
d9d3d4ae795935214ffeaa605e4467af	Eukaryota;Stramenopiles;Ochrophyta;Bolidophyceae;Parmales;Parmales_env_2;Parmales_env_2_X;Parmales_env_2_X_sp.;	0.8
da7128ca32213a24f528c2a41b657237	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Choreotrichida;Strobilidiidae_A	0.9
da6d3b8baa3c85c833598048712d09a2	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
da791c519f78dbed4c61e61fedeb9a6a	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea;Acanthoecida;Stephanoecidae_Group_H;Stephanoecidae_Group_H_X;Stephanoecidae_Group_H_X_sp.;	0.8
da87476a9a5d2b01dfa7674aed040126	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Oligohymenophorea_X;Oligohymenophorea_XX	0.8
d9879295c7189480b6763ca52fae458e	Eukaryota;Excavata;Metamonada;Preaxostyla;Preaxostyla_X	1.0
da876ea5c6a514c4e1296490d2ceaaca	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-II;RAD-B_X_Group-II_X;RAD-B_X_Group-II_X_sp.;	1.0
da891817efdbe4d4272a548f3eca2d3a	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
d8f1d9fb1a8b93ac133cb0c6cab3f73a	Unassigned	1.0
da867680094c6efe49db9a072c2724eb	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
daaa0249e5da6442a865b3745f903367	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Hematodinium-Group;Hematodinium;Hematodinium_sp.;	0.9
dac5e39197f2433948c6c5fd7a545524	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-G;Chrysophyceae_Clade-G_X;Chrysophyceae_Clade-G_X_sp.;	1.0
daec42dd37f3601c2ae60eb596a3bbbc	Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X	1.0
dad20b0ab369064c686ce423e6bc6cf9	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
daf57f19a69f9ab101d6a10b61a980ab	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_7;Hartmannulidae;Hartmannulidae_X;Hartmannulidae_X_sp.;	0.7
dadf1da089eb850285856ae2b04071cf	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
db018e3cb1838b1ff951a959f346a4d9	Eukaryota;Opisthokonta;Choanoflagellida;Choanoflagellatea	1.0
d982ca43a0141428590b63c51d3ec717	Unassigned	1.0
db04686315d23ab08ed92983792c6fa8	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
da1d34dcbe798ee51144bcd5e025c583	Unassigned	1.0
db20e3165bad6c00fef1ba828c2548d5	Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Filosa-Imbricatea_X;Novel-clade-2;Novel-clade-2_X;Novel-clade-2_X_sp.;	1.0
db4510f50c080d95995181874b10429d	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
db02f0b5594dcd024d4f96a9095c0859	Eukaryota;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
db38f1b47bbe57241030f94f3cab84cd	Eukaryota;Alveolata;Ciliophora;Spirotrichea;Strombidiida;Strombidiidae_H;Strombidiidae_H_X;Strombidiidae_H_X_sp.;	1.0
db767b9ae1e5df216995038fdce32b3d	Eukaryota;Rhizaria;Radiolaria;Acantharea;Acantharea_3	1.0
db7243c161d1b15920440c5bda022e96	Eukaryota;Archaeplastida;Chlorophyta;Chloropicophyceae;Chloropicales;Chloropicaceae;Chloropicon;Chloropicon_roscoffensis;	1.0
db81c9c7fb578f089eaeb2acd4f8295d	Eukaryota;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca	1.0
db080910ec4d5c03eb1b3208342cb0c0	Eukaryota;Excavata;Metamonada;Carpediemonadea;Carpediemonadida;Carpediemonadidae;Carpediemonadidae_X;Carpediemonadidae_X_sp.;	1.0
da78d67d33cd3f10806be20602d9d80f	Eukaryota;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX;Cercozoa_XXXX_sp.;	1.0
db8903dd440fa46bfb2e90194bdfa388	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
da73aec92b046c1e5014bae7b4fc0ddc	Unassigned	1.0
da93aec0b97b7389c248554df2cffe55	Unassigned	1.0
dbae5fc8001e219bd5c9a891aa53668c	Eukaryota;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	0.8
dbc302243ecaf465f743606af07c5598	Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-H;Chrysophyceae_Clade-H_X;Chrysophyceae_Clade-H_X_sp.;	0.7
dbb27fffe3287f0c9de0d1e6c9fc91ee	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Florenciellales	0.7
db7e136a2665bfc62cdc8598bdcdaf98	Eukaryota;Stramenopiles;Opalozoa;MAST-3;MAST-3F;MAST-3F_X;MAST-3F_XX;MAST-3F_XX_sp.;	1.0
dbc077ac6b62a76d410c3140ead28e0e	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae;Paraflabellula	0.8
dbca793f2edbe84018bc0a668f06023a	Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Anoecales;Cafeteriaceae;Cafeteria;Cafeteria_burkhardae;	0.8
dbcf61829cf875beac11ca0d0163b36a	Eukaryota;Alveolata;Ciliophora	1.0
dbc388431cca2b3f8b59b73771ac692d	Eukaryota;Rhizaria;Cercozoa;Filosa-Thecofilosea	0.7
dbff45cdc98cf0d0641b52f7e9cf30a9	Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X;Pedinellales_X_sp.;	0.8
dbdfc24ebdd699f65d48022b5361100e	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;	0.7
db6bad910b07ebd546ce64dcf6a456ae	Eukaryota;Alveolata;Ciliophora;Phyllopharyngea;Cyrtophoria_1;PHYLL_4;PHYLL_4_X;PHYLL_4_X_sp.;	1.0
dbcd00ab1b53e444aec99b9a0ccef151	Eukaryota;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsus	1.0
dc7c51dd6a8407cb501bd0ea88227dba	Eukaryota;Amoebozoa;Lobosa;Tubulinea;Leptomyxida;Flabellulidae;Paraflabellula	0.8
dc86a9712ace5198f500c0691622e2ea	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
dc85a07fea2af7e605f85fb4f8255f05	Eukaryota;Rhizaria;Cercozoa	0.9
dca3c95601a0447182b2c0573f852f90	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;	0.8
db8606328c38650f18904eb27de8f94b	Unassigned	1.0
dcb39c72ecda9fef4fdc68f7b0bb7a96	Eukaryota;Alveolata;Dinoflagellata;Dinophyceae	1.0
dcc0898e76d7bdbab83e58a35acaa806	Eukaryota;Alveolata;Ciliophora;CONThreeP;CONThreeP_X	0.7
dcd1ef72fe866edb9388e06840816438	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Foettingeriidae	0.7
dce204be076376feccf9cafc4a2749f4	Eukaryota;Alveolata;Ciliophora;Litostomatea;Haptoria_6;Lacrymariidae	1.0
dc86d7ce6c40aec4cb3b7e37df0642c1	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X;RAD-B_X_Group-Ia;RAD-B_X_Group-Ia_X;RAD-B_X_Group-Ia_X_sp.;	1.0
dce20d25dbd627ac644d47b52eaea14a	Eukaryota;Alveolata;Ciliophora;Heterotrichea;Heterotrichea_X	1.0
dccb99fb83863505ebd9f6cd5002d50d	Eukaryota;Hacrobia;Telonemia;Telonemia_X;Telonemia_XX;Telonemia-Group-1;Telonemia-Group-1_X;Telonemia-Group-1_X_sp.;	1.0
dcf443e162fcea7f9e0c582a7a65fbf2	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
dcd36a70ae41fcb907be30916098dd2e	Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-234;Novel-Gran-234_X;Novel-Gran-234_X_sp.;	0.9
dcf1b9b52cb633cba1a97ca810fb5680	Eukaryota;Alveolata;Ciliophora;Spirotrichea	0.8
dd152ab9d01b431a7f234dcc413b0505	Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Chaetoceros	1.0
dbe2c6b9497401ea6c8d4c0dcb8fe836	Unassigned	1.0
dd0d5eac59f24d9179e2b694c5c379f6	Eukaryota;Alveolata;Ciliophora;Nassophorea;Nassophorea_X;Discotrichidae;NASSO_1;NASSO_1_sp.;	1.0
dd4c92a4d5355e2158e02b58d88a1a93	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
dd2233d4e638020ab2c3b97e76bba3f8	Eukaryota;Rhizaria;Radiolaria;RAD-B;RAD-B_X	1.0
dd34f783f7f5e7780f25f0476cd8b000	Eukaryota;Alveolata;Ciliophora;Oligohymenophorea;OLIGO8;OLIGO8_X;OLIGO8_XX;OLIGO8_XX_sp.;	1.0
dd4eac3d73e9b6c5e293a5528f5b6ed7	Eukaryota;Alveolata;Ciliophora;Plagiopylea	1.0
dc04e7af3e7f0f59a8b9d516366b44b0	Unassigned	1.0
